mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__kernel,param_tf-idf__max_features,param_svm__coef0,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.9605356216430665,0.0476100325882523,0.06142115592956543,0.008273270247055755,1.5000000000000004,rbf,2000,,"{'svm__C': 1.5000000000000004, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5750343168291756,0.5471577437309921,0.5631810254621555,0.5992394533571005,0.5672173576914673,0.5703659794141782,0.017062417515256164,1452
3.1906983852386475,0.039596904212947495,0.06023764610290527,0.0013687823128990092,1.5000000000000004,rbf,3000,,"{'svm__C': 1.5000000000000004, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5759640940454894,0.5365993841943208,0.5534839073969509,0.604223677278543,0.5615138398261936,0.5663569805482995,0.02280732301778768,1589
1.7032877445220946,0.01782834710528333,0.04923005104064941,0.0005060197046195666,1.6000000000000003,linear,1000,,"{'svm__C': 1.6000000000000003, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.5764083566767568,0.6133829286884316,0.6074197257850509,0.6258918144790435,0.5702074101462347,0.5986620471551035,0.02163217337131049,78
1.957139778137207,0.030170788492847492,0.052531099319458006,0.0008190506902908352,1.6000000000000003,linear,2000,,"{'svm__C': 1.6000000000000003, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.6029525488397354,0.5843049682875264,0.600948089492207,0.6473035174142252,0.5807924663069954,0.603260318068138,0.02370381479673889,33
2.1542927265167235,0.007957778449737593,0.05679311752319336,0.005282432385526374,1.6000000000000003,linear,3000,,"{'svm__C': 1.6000000000000003, 'svm__kernel': 'linear', 'tf-idf__max_features': 3000}",0.6103304048085417,0.5937449457089636,0.6029206049715483,0.6349674993936454,0.5868792817824074,0.6057685473330212,0.016630522961203036,21
2.697517728805542,0.052598952641794726,0.056726932525634766,0.004111631926618122,1.6000000000000003,rbf,1000,,"{'svm__C': 1.6000000000000003, 'svm__kernel': 'rbf', 'tf-idf__max_features': 1000}",0.5864477084349099,0.558024598792405,0.5743549354935493,0.5979333333333333,0.5755759336544618,0.5784673019417319,0.013310063458627385,977
3.272612428665161,0.25643876451676256,0.0656968116760254,0.012141826593482183,1.6000000000000003,rbf,2000,,"{'svm__C': 1.6000000000000003, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5750343168291756,0.5479891261700577,0.5615352523988318,0.5992394533571005,0.5655250612034532,0.5698646419917237,0.01706665735021662,1463
3.2715744972229004,0.028225798838613547,0.06171860694885254,0.0015320208779648135,1.6000000000000003,rbf,3000,,"{'svm__C': 1.6000000000000003, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5797297197024505,0.5398808271994393,0.5534839073969509,0.604223677278543,0.5615138398261936,0.5677663942807155,0.022329099215893308,1538
1.7222414016723633,0.04375163561337678,0.0496403694152832,0.0018397802668002844,1.7000000000000004,linear,1000,,"{'svm__C': 1.7000000000000004, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.5799937343358397,0.615447614379085,0.605439333628188,0.6258918144790435,0.5682300221081081,0.5990005037860529,0.021648040996859942,75
1.9336289405822753,0.025875916586142703,0.05350179672241211,0.0008430283854842982,1.7000000000000004,linear,2000,,"{'svm__C': 1.7000000000000004, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.6069396596231146,0.5827688268449137,0.600948089492207,0.648970745185145,0.5735268173154756,0.6026308276921711,0.026116386010999356,37
2.114676332473755,0.029173446024800643,0.054425716400146484,0.0008465130535924445,1.7000000000000004,linear,3000,,"{'svm__C': 1.7000000000000004, 'svm__kernel': 'linear', 'tf-idf__max_features': 3000}",0.6103304048085417,0.5895768747381651,0.6029206049715483,0.6369398790590374,0.5819504229287523,0.604343637301209,0.019078232147958694,27
2.6835625648498533,0.03069007236476434,0.0544929027557373,0.0021532321906020885,1.7000000000000004,rbf,1000,,"{'svm__C': 1.7000000000000004, 'svm__kernel': 'rbf', 'tf-idf__max_features': 1000}",0.57302002002002,0.5601326860841425,0.5743549354935493,0.5919983035272497,0.5792798772034573,0.5757571644656837,0.010293363236104781,1189
2.9452693939208983,0.03307891305717487,0.05679111480712891,0.0009373038043252414,1.7000000000000004,rbf,2000,,"{'svm__C': 1.7000000000000004, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5750343168291756,0.5512341768520111,0.5615352523988318,0.5992394533571005,0.5532989450564079,0.5680684288987055,0.01768823592427325,1533
3.1523634433746337,0.03215036398230353,0.05980348587036133,0.0009589951853825059,1.7000000000000004,rbf,3000,,"{'svm__C': 1.7000000000000004, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5797297197024505,0.5406500171057133,0.5534839073969509,0.6,0.5652321759171799,0.5678191640244589,0.02062921314533988,1537
1.6773902893066406,0.02213450665470476,0.04877748489379883,0.00029873033940214477,1.8000000000000005,linear,1000,,"{'svm__C': 1.8000000000000005, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.5702685320019416,0.6105872297637004,0.605439333628188,0.6203023255813954,0.5688647784376427,0.5950924398825737,0.02138598460640511,104
1.917622709274292,0.038990162075411935,0.052029657363891604,0.000722889321448432,1.8000000000000005,linear,2000,,"{'svm__C': 1.8000000000000005, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.6069396596231146,0.5857720938481807,0.600948089492207,0.648970745185145,0.5750569586326316,0.6035375093562558,0.02533460241349589,29
2.3439587593078612,0.12545148886810437,0.07371549606323242,0.02693898853982791,1.8000000000000005,linear,3000,,"{'svm__C': 1.8000000000000005, 'svm__kernel': 'linear', 'tf-idf__max_features': 3000}",0.6103304048085417,0.5895768747381651,0.6029206049715483,0.6391615613535426,0.5799939293379883,0.6043966750419572,0.020303229944961546,26
2.6805616855621337,0.11497974303230159,0.0541623592376709,0.0011237385860616165,1.8000000000000005,rbf,1000,,"{'svm__C': 1.8000000000000005, 'svm__kernel': 'rbf', 'tf-idf__max_features': 1000}",0.57302002002002,0.5601326860841425,0.5743549354935493,0.5919983035272497,0.5732646657269773,0.5745541221703878,0.0101620187429486,1273
3.01310133934021,0.04013181115570685,0.058318567276000974,0.001285582421458032,1.8000000000000005,rbf,2000,,"{'svm__C': 1.8000000000000005, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5733391809175238,0.5512341768520111,0.5615352523988318,0.5975362748001184,0.5589010626905017,0.5685091895317974,0.01615721795099842,1525
3.181673049926758,0.029890472677976062,0.059497642517089847,0.0007946688082775282,1.8000000000000005,rbf,3000,,"{'svm__C': 1.8000000000000005, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5797297197024505,0.5406500171057133,0.5534839073969509,0.604223677278543,0.5589010626905017,0.5673976768348319,0.0223134771958198,1552
1.6269908905029298,0.012354492020339853,0.046869754791259766,0.0010772677386413083,1.9000000000000006,linear,1000,,"{'svm__C': 1.9000000000000006, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.5702685320019416,0.6128959067497967,0.6030449850410412,0.6232522522522523,0.5719346022649506,0.5962792556619965,0.02153439400960309,94
1.896328067779541,0.02452149460518134,0.051378726959228516,0.00046032291995772967,1.9000000000000006,linear,2000,,"{'svm__C': 1.9000000000000006, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.6019825253388408,0.5857720938481807,0.6045354406130268,0.6482525924476619,0.5740770954338794,0.6029239495363179,0.025236862706557235,35
2.0978652477264403,0.0741480197835195,0.053389787673950195,0.0013018576708110222,1.9000000000000006,linear,3000,,"{'svm__C': 1.9000000000000006, 'svm__kernel': 'linear', 'tf-idf__max_features': 3000}",0.6003376623376624,0.5895768747381651,0.6027831653580218,0.6391615613535426,0.5829367670150531,0.6029592061604891,0.0194807539255171,34
2.6486207485198974,0.03715798947764099,0.05399851799011231,0.0010572584982310618,1.9000000000000006,rbf,1000,,"{'svm__C': 1.9000000000000006, 'svm__kernel': 'rbf', 'tf-idf__max_features': 1000}",0.5706148683531234,0.5593598014888337,0.5743549354935493,0.5962165274978405,0.5752094461421146,0.5751511157950923,0.011952673542618378,1221
2.97856125831604,0.029507700255753954,0.057685327529907224,0.001244537852255903,1.9000000000000006,rbf,2000,,"{'svm__C': 1.9000000000000006, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5808480229301023,0.5406500171057133,0.5615352523988318,0.5975362748001184,0.5589010626905017,0.5678941259850535,0.01954488353391806,1536
3.299072504043579,0.08295691436928261,0.06056866645812988,0.004771781466544611,1.9000000000000006,rbf,3000,,"{'svm__C': 1.9000000000000006, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5797297197024505,0.5406500171057133,0.5534839073969509,0.604223677278543,0.5589010626905017,0.5673976768348319,0.0223134771958198,1552
1.889872407913208,0.19797627207023888,0.062426280975341794,0.02266101435499449,2.000000000000001,linear,1000,,"{'svm__C': 2.000000000000001, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.565385564304462,0.6113382614964993,0.6040104533860782,0.6175910500664599,0.5702119957483988,0.5937074650003796,0.021640653062106583,110
1.949051570892334,0.07237948273901881,0.05470952987670898,0.001159995009005608,2.000000000000001,linear,2000,,"{'svm__C': 2.000000000000001, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.5986127298139985,0.5857720938481807,0.6045354406130268,0.6425945419103314,0.5773063430359343,0.6017642298442943,0.02253292074199174,45
2.1001896381378176,0.0471739904944922,0.05502791404724121,0.0023306019958126887,2.000000000000001,linear,3000,,"{'svm__C': 2.000000000000001, 'svm__kernel': 'linear', 'tf-idf__max_features': 3000}",0.5984128503075872,0.5932446108381771,0.6027831653580218,0.6336338259441707,0.5829367670150531,0.602202243892602,0.01705308835966511,40
2.6952575206756593,0.06667449414256714,0.05355510711669922,0.0008222409201007974,2.000000000000001,rbf,1000,,"{'svm__C': 2.000000000000001, 'svm__kernel': 'rbf', 'tf-idf__max_features': 1000}",0.57001324677028,0.5593598014888337,0.5743549354935493,0.5962165274978405,0.5788944723618091,0.5757677967224626,0.012101735581879899,1188
2.952340078353882,0.026703331515392222,0.05747828483581543,0.001168725332010679,2.000000000000001,rbf,2000,,"{'svm__C': 2.000000000000001, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5783387889809388,0.5406500171057133,0.5615352523988318,0.5975362748001184,0.5625736805289135,0.5681268027629032,0.018965553832271654,1532
3.1699399948120117,0.04234877178177611,0.05872430801391602,0.0008652345060284569,2.000000000000001,rbf,3000,,"{'svm__C': 2.000000000000001, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5735021216407354,0.5406500171057133,0.5534839073969509,0.604223677278543,0.5662784962911143,0.5676276439426114,0.021463629594082604,1542
1.635028076171875,0.02197747637599232,0.04775238037109375,0.0018593729291228832,2.1000000000000005,linear,1000,,"{'svm__C': 2.1000000000000005, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.565385564304462,0.6062163976972161,0.596412774932699,0.6175910500664599,0.5702119957483988,0.5911635565498472,0.020278202671979235,123
1.8513821601867675,0.02620181466103767,0.052185344696044925,0.0007387343467712805,2.1000000000000005,linear,2000,,"{'svm__C': 2.1000000000000005, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.6015477427301452,0.5956258234519103,0.6045354406130268,0.6425945419103314,0.5826193906595917,0.6053845878730011,0.020067440287048984,22
2.0499150276184084,0.04184337201753405,0.05300064086914062,0.0018177202865386345,2.1000000000000005,linear,3000,,"{'svm__C': 2.1000000000000005, 'svm__kernel': 'linear', 'tf-idf__max_features': 3000}",0.5933202617281758,0.6005895887899315,0.6017098452653373,0.6325047589327508,0.5776237193913958,0.6011496348215182,0.017880375136946583,50
2.673518657684326,0.07139150348115592,0.053534650802612306,0.0011249415325620892,2.1000000000000005,rbf,1000,,"{'svm__C': 2.1000000000000005, 'svm__kernel': 'rbf', 'tf-idf__max_features': 1000}",0.5636666666666666,0.5503668892736416,0.5743549354935493,0.5962165274978405,0.5826073891049935,0.5734424816073382,0.015694169535613905,1369
3.296980094909668,0.16510255330207368,0.0660313606262207,0.01513446961733882,2.1000000000000005,rbf,2000,,"{'svm__C': 2.1000000000000005, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5718486842105263,0.5406500171057133,0.5615352523988318,0.5975362748001184,0.5662784962911143,0.5675697449612608,0.018325154313745658,1545
3.2641978740692137,0.07340814323784035,0.061234045028686526,0.0017270725998815197,2.1000000000000005,rbf,3000,,"{'svm__C': 2.1000000000000005, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5669869521579123,0.5406500171057133,0.5518699873364289,0.604223677278543,0.5737986785945024,0.56750586249462,0.021696929499016013,1549
1.5951014518737794,0.01725958673120285,0.04845619201660156,0.0009025446836679122,2.200000000000001,linear,1000,,"{'svm__C': 2.200000000000001, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.565385564304462,0.6083977382516282,0.5911207005324652,0.6214937728937728,0.5669290296548182,0.5906653611274293,0.022214936703362446,126
1.8892407894134522,0.01624335602899631,0.053355979919433597,0.0012979521758403078,2.200000000000001,linear,2000,,"{'svm__C': 2.200000000000001, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.5936409489319268,0.5941395082904516,0.6045354406130268,0.6425945419103314,0.5826193906595917,0.6035059660810655,0.02073776606052491,30
2.0327484607696533,0.04058623086467007,0.054416990280151366,0.000647120002817778,2.200000000000001,linear,3000,,"{'svm__C': 2.200000000000001, 'svm__kernel': 'linear', 'tf-idf__max_features': 3000}",0.5899443173150267,0.6005895887899315,0.6017098452653373,0.6325047589327508,0.5776237193913958,0.6004744459388884,0.018223719337391496,55
2.659951162338257,0.04287032448788859,0.053676605224609375,0.0015315908646043523,2.200000000000001,rbf,1000,,"{'svm__C': 2.200000000000001, 'svm__kernel': 'rbf', 'tf-idf__max_features': 1000}",0.567311817750356,0.5544826449006514,0.5726874003189792,0.5962165274978405,0.5826073891049935,0.574661155914564,0.014091539698353675,1267
2.983333778381348,0.03932162052410862,0.05842881202697754,0.002746040479596657,2.200000000000001,rbf,2000,,"{'svm__C': 2.200000000000001, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5755319148936169,0.5406500171057133,0.5588571428571428,0.5975362748001184,0.5696354677181139,0.568442163474941,0.01877462055035681,1528
3.231581115722656,0.03380811470449196,0.06010613441467285,0.0011256218461538677,2.200000000000001,rbf,3000,,"{'svm__C': 2.200000000000001, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5707434640522876,0.5398808271994393,0.5556129032258065,0.604223677278543,0.5732197967328605,0.5687361336977873,0.021393205696643706,1521
1.590597105026245,0.012478502076152061,0.048176145553588866,0.0015142917610533866,2.3000000000000007,linear,1000,,"{'svm__C': 2.3000000000000007, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.5636860187553282,0.6045855857384342,0.5856883458097879,0.6214937728937728,0.5669290296548182,0.5884765505704282,0.022073867785526925,185
1.8542614936828614,0.026199717938737346,0.05222344398498535,0.0013645592894450474,2.3000000000000007,linear,2000,,"{'svm__C': 2.3000000000000007, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.5936409489319268,0.5978358453915991,0.6061419413919413,0.6381447811447812,0.5709351396343807,0.6013397312989259,0.021788348154952304,49
2.1472280979156495,0.18167419320172362,0.05563802719116211,0.003006174380414957,2.3000000000000007,linear,3000,,"{'svm__C': 2.3000000000000007, 'svm__kernel': 'linear', 'tf-idf__max_features': 3000}",0.5888297237149215,0.6005895887899315,0.5931388077097033,0.6325047589327508,0.5722178142172852,0.5974561386729185,0.019840623451671296,87
2.9220754623413088,0.2545488633196492,0.054622554779052736,0.0011542332464919427,2.3000000000000007,rbf,1000,,"{'svm__C': 2.3000000000000007, 'svm__kernel': 'rbf', 'tf-idf__max_features': 1000}",0.5746870304051681,0.5537651821862348,0.566314487744554,0.5962165274978405,0.5745348080990459,0.5731036071865686,0.013847956345596673,1377
2.9959935188293456,0.028366623358788222,0.05796809196472168,0.0012467182338411404,2.3000000000000007,rbf,2000,,"{'svm__C': 2.3000000000000007, 'svm__kernel': 'rbf', 'tf-idf__max_features': 2000}",0.5755319148936169,0.5406500171057133,0.5588571428571428,0.6017758985200845,0.5696354677181139,0.5692900882189342,0.020117194538255247,1491
3.2114407539367678,0.02237096831543692,0.06233105659484863,0.005598538455759407,2.3000000000000007,rbf,3000,,"{'svm__C': 2.3000000000000007, 'svm__kernel': 'rbf', 'tf-idf__max_features': 3000}",0.5641964100076235,0.5398808271994393,0.5552791581408943,0.604223677278543,0.5732197967328605,0.5673599738718722,0.021467780042245886,1554
1.5961495876312255,0.04406805855733297,0.04863295555114746,0.000869197635454312,2.400000000000001,linear,1000,,"{'svm__C': 2.400000000000001, 'svm__kernel': 'linear', 'tf-idf__max_features': 1000}",0.5636860187553282,0.5968753142282555,0.5856883458097879,0.6214937728937728,0.5664516427201448,0.5868390188814578,0.021235393898129198,290
1.829246711730957,0.028649898730757847,0.05211243629455566,0.0010179730975670293,2.400000000000001,linear,2000,,"{'svm__C': 2.400000000000001, 'svm__kernel': 'linear', 'tf-idf__max_features': 2000}",0.5886783290924513,0.6052467328429622,0.6043172179813401,0.6415403343985592,0.5709351396343807,0.6021435507899386,0.023331259069473687,41
